,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
355,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.310524%,3.186989%,2.098631%
356,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.036686%,0.295663%,0.107636%
357,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_32,FP Instructions(Single),73408512,324009984,187634688
358,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_64,FP Instructions(Double),0,0,0
359,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_integer,Integer Instructions,45523968,141656064,92485248
360,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_bit_convert,Bit-Convert Instructions,0,0,0
361,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_control,Control-Flow Instructions,4164864,11796480,7992693
362,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_compute_ld_st,Load/Store Instructions,46882560,191201280,113498293
363,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_misc,Misc Instructions,23274240,93880320,55926240
364,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_inter_thread_communication,Inter-Thread Instructions,6414336,28311552,16395264
365,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,cf_issued,Issued Control-Flow Instructions,244992,1523712,804384
366,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,cf_executed,Executed Control-Flow Instructions,244992,1523712,804384
367,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ldst_issued,Issued Load/Store Instructions,2995584,10960896,6746138
368,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ldst_executed,Executed Load/Store Instructions,1993344,8306688,4897082
369,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
370,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,inst_fp_16,HP Instructions(Half),0,0,0
371,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,ipc,Executed IPC,0.622793,1.259924,0.883711
372,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,issued_ipc,Issued IPC,0.626448,1.269320,0.885764
373,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
374,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_sp_efficiency,FLOP Efficiency(Peak Single),3.435172%,7.075748%,4.949859%
375,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
376,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_read_transactions,Device Memory Read Transactions,94929,1419967,546280
377,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_read_throughput,Device Memory Read Throughput,6.641075GB/s,96.352221GB/s,39.084165GB/s
378,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_write_throughput,Device Memory Write Throughput,125.184278GB/s,248.855197GB/s,179.882521GB/s
379,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",24,dram_utilization,Device Memory Utilization,High (7),High (8),High (7)
380,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_per_warp,Instructions per warp,11921.000000,23249.000000,16955.666667
381,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
382,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
383,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,global_hit_rate,Global Hit Rate in unified l1/tex,1.789941%,2.772522%,2.211271%
384,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
385,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
386,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_sp,Floating Point Operations(Single Precision),7343898624,10996088832,8872230912
387,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_executed,Instructions Executed,144663552,214262784,174574080
388,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_issued,Instructions Issued,144669879,214270759,174581136
389,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
390,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_sync,Issue Stall Reasons (Synchronization),17.820790%,19.702914%,18.978456%
391,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_other,Issue Stall Reasons (Other),1.463408%,1.779871%,1.605373%
392,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_memory_dependency,Issue Stall Reasons (Data Request),12.992797%,25.407999%,20.830518%
393,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.759612%,1.559289%,1.100999%
394,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.038841%,0.088426%,0.058731%
395,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_32,FP Instructions(Single),3710877696,5551128576,4482711552
396,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_64,FP Instructions(Double),0,0,0
397,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_integer,Integer Instructions,217645056,288423936,259817472
398,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_bit_convert,Bit-Convert Instructions,0,0,0
399,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_control,Control-Flow Instructions,15335424,20054016,18284544
400,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_compute_ld_st,Load/Store Instructions,617398272,921600000,747380736
401,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_misc,Misc Instructions,30375936,42190848,35864064
402,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
403,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,cf_issued,Issued Control-Flow Instructions,608256,801792,721920
404,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,cf_executed,Executed Control-Flow Instructions,608256,801792,721920
405,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ldst_issued,Issued Load/Store Instructions,24256512,35942400,29533440
406,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ldst_executed,Executed Load/Store Instructions,20136960,29721600,24291840
407,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
408,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,inst_fp_16,HP Instructions(Half),0,0,0
409,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,ipc,Executed IPC,3.253617,3.421112,3.311372
410,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,issued_ipc,Issued IPC,3.245488,3.401506,3.309923
411,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
412,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_sp_efficiency,FLOP Efficiency(Peak Single),62.511217%,66.058852%,63.920650%
413,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
414,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_read_transactions,Device Memory Read Transactions,5166317,8329720,6338680
415,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_read_throughput,Device Memory Read Throughput,144.222280GB/s,167.825006GB/s,159.778100GB/s
416,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_write_throughput,Device Memory Write Throughput,27.128756GB/s,59.157162GB/s,41.303267GB/s
417,Tesla P40 (0),maxwell_gcgemm_64x64_tn,12,dram_utilization,Device Memory Utilization,Mid (6),High (7),Mid (6)
418,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_per_warp,Instructions per warp,502.000000,502.000000,502.000000
419,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
420,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
421,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
422,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
423,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
424,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
425,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_executed,Instructions Executed,6425600,59203872,30647434
426,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_issued,Instructions Issued,6432126,59212041,30656067
427,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
428,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
429,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_other,Issue Stall Reasons (Other),25.751536%,30.737571%,28.048874%
430,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_memory_dependency,Issue Stall Reasons (Data Request),27.917822%,38.720602%,33.030471%
431,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.343676%,1.421362%,1.387651%
432,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.095279%,0.783597%,0.367524%
433,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_fp_32,FP Instructions(Single),0,0,0
434,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_fp_64,FP Instructions(Double),0,0,0
435,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_integer,Integer Instructions,142950400,1317109248,681813845
436,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_bit_convert,Bit-Convert Instructions,0,0,0
437,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_control,Control-Flow Instructions,12697600,116992512,60562261
438,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_compute_ld_st,Load/Store Instructions,9830400,90574848,46886912
439,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_misc,Misc Instructions,27033600,249080832,128939008
440,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
441,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,cf_issued,Issued Control-Flow Instructions,857600,7901712,4090394
442,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,cf_executed,Executed Control-Flow Instructions,857600,7901712,4090394
