,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
783,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,cf_issued,Issued Control-Flow Instructions,1814295,15553325,8160743
784,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,cf_executed,Executed Control-Flow Instructions,1814295,15553325,8160743
785,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,ldst_issued,Issued Load/Store Instructions,3961846,33064716,17409557
786,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,ldst_executed,Executed Load/Store Instructions,3824822,31095648,16490728
787,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
788,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,inst_fp_16,HP Instructions(Half),0,0,0
789,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,ipc,Executed IPC,2.069085,2.252415,2.168928
790,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,issued_ipc,Issued IPC,2.051196,2.248835,2.164709
791,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
792,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
793,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
794,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,dram_read_transactions,Device Memory Read Transactions,565375,5219783,2701138
795,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,dram_read_throughput,Device Memory Read Throughput,101.025200GB/s,145.560758GB/s,138.508639GB/s
796,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,dram_write_throughput,Device Memory Write Throughput,39.365297GB/s,50.096371GB/s,48.414446GB/s
797,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",3,dram_utilization,Device Memory Utilization,Mid (5),High (7),Mid (6)
798,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_per_warp,Instructions per warp,441.000000,441.000000,441.000000
799,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
800,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
801,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
802,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
803,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
804,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,flop_count_sp,Floating Point Operations(Single Precision),5308416,7962624,6414336
805,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_executed,Instructions Executed,903168,1354752,1091328
806,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_issued,Instructions Issued,905862,1358681,1094834
807,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
808,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,stall_sync,Issue Stall Reasons (Synchronization),2.617563%,8.975143%,5.916489%
809,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,stall_other,Issue Stall Reasons (Other),27.437410%,33.643206%,30.292939%
810,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,stall_memory_dependency,Issue Stall Reasons (Data Request),6.022016%,10.671444%,8.129992%
811,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.279299%,0.530377%,0.389404%
812,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.351999%,1.012832%,0.650798%
813,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_fp_32,FP Instructions(Single),3538944,5308416,4276224
814,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_fp_64,FP Instructions(Double),0,0,0
815,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_integer,Integer Instructions,19070976,28606464,23044096
816,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_bit_convert,Bit-Convert Instructions,0,0,0
817,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_control,Control-Flow Instructions,65536,98304,79189
818,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_compute_ld_st,Load/Store Instructions,4194304,6291456,5068117
819,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_misc,Misc Instructions,1900544,2850816,2296490
820,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
821,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,cf_issued,Issued Control-Flow Instructions,6144,9216,7424
822,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,cf_executed,Executed Control-Flow Instructions,6144,9216,7424
823,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,ldst_issued,Issued Load/Store Instructions,417792,626688,504832
824,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,ldst_executed,Executed Load/Store Instructions,143360,215040,173226
825,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
826,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,inst_fp_16,HP Instructions(Half),0,0,0
827,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,ipc,Executed IPC,0.409745,0.440394,0.424352
828,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,issued_ipc,Issued IPC,0.412026,0.441555,0.425131
829,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
830,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.838799%,0.899928%,0.867297%
831,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
832,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,dram_read_transactions,Device Memory Read Transactions,87651,134106,107055
833,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,dram_read_throughput,Device Memory Read Throughput,49.995847GB/s,53.080550GB/s,51.532124GB/s
834,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,dram_write_throughput,Device Memory Write Throughput,199.422964GB/s,206.852833GB/s,204.366032GB/s
835,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",21,dram_utilization,Device Memory Utilization,High (8),High (9),High (8)
836,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_per_warp,Instructions per warp,176.615385,176.615385,176.615385
837,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
838,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
839,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,global_hit_rate,Global Hit Rate in unified l1/tex,75.000000%,75.000000%,75.000000%
840,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
841,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
842,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,flop_count_sp,Floating Point Operations(Single Precision),17473536,17473536,17473536
843,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_executed,Instructions Executed,881664,881664,881664
844,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,inst_issued,Instructions Issued,883587,884351,883890
845,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
846,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_sync,Issue Stall Reasons (Synchronization),35.107389%,37.614844%,36.080356%
847,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_other,Issue Stall Reasons (Other),1.692680%,2.576857%,2.020259%
848,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),16.812320%,17.800576%,17.332452%
849,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.635476%,0.677035%,0.649178%
850,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter9x9_5x5<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.074032%,1.483632%,1.254392%
